time,speedX,speedY,speedZ,rpm,gear,steer,accel,brake,trackPos,angle,distFromStart,trackDist,focusLeft,focusCenter,focusRight,fuel,damage,racePos,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,opponent1_dist,opponent2_dist,opponent3_dist,opponent4_dist,opponent5_dist
1746935840.6861036,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9837,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.702556,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9833,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.723395,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.983,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.7435381,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9827,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.7650123,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9824,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.785033,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.982,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.8227596,-2.44495,7.08712,-2.64002,8616.14,0,-0.15758277968622278,1.0,0.0,0.429611,0.0910403,2952.57,-0.010498,200.0,200.0,198.042,57.9814,45.0,1,-2.55406,-3.09699,-0.632679,0.936086,8.59141,9.11752,10.4725,13.3707,20.4102,33.5297,50.3491,102.593,200.0,200.0,120.905,81.7038,62.0556,50.3342,37.1866,27.9052,23.6196,21.7607,21.5333,200.0,200.0,200.0,200.0,200.0
1746935840.844739,-2.58886,6.71946,-2.67109,1169.66,1,-0.1357782932984296,1.0,0.0,0.432246,0.109483,2952.56,-0.020752,-1.0,-1.0,-1.0,57.9814,45.0,1,-2.96541,-3.42226,0.00472824,-1.10788,8.56761,9.13902,10.5634,13.6128,21.1648,35.8888,56.1288,131.012,200.0,196.62,109.901,76.6691,59.2145,48.5345,36.3126,27.5384,23.4673,21.7353,21.6131,200.0,200.0,200.0,200.0,200.0
1746935840.864944,-2.7337,6.21353,-2.63033,1189.41,1,-0.11267281047316136,1.0,0.0,0.434754,0.128884,2952.55,-0.03125,-1.0,-1.0,-1.0,57.9814,45.0,1,-3.70165,-2.23748,-3.24326,-1.04235,8.5496,9.16963,10.6707,13.8913,22.0486,38.8206,63.9784,185.802,200.0,167.445,100.346,72.03,56.513,46.7896,35.4458,27.1691,23.314,21.7128,21.7013,200.0,200.0,200.0,200.0,200.0
1746935840.8859065,-2.86857,5.36796,-2.39163,1209.21,1,-0.0916420719176774,1.0,0.0,0.437013,0.146531,2952.53,-0.0427246,-1.0,-1.0,-1.0,57.9814,45.0,1,-3.6462,-2.44335,-3.69453,-1.84696,8.53628,9.20128,10.775,14.1623,22.9356,41.982,73.4248,200.0,200.0,147.631,93.0412,68.3041,54.2845,45.3262,34.7055,26.851,23.1839,21.6992,21.7887,200.0,200.0,200.0,200.0,200.0
